FCr~o,[3 5 7],0,4,9
FCr~o,[3 6 7],0,4,9
FCr~o,[4 5 7],0,12,1
FCr~o,[4 6 7],2,0,11
FCr~o,[5 6 7],0,10,3
FCr~w,[7],14,0,0
FCr~w,[3 7],3,5,6
FCr~w,[4 7],3,1,10
FCr~w,[5 7],3,1,10
FCr~w,[6 7],2,0,12
FCr~w,[3 5 7],0,5,9
FCr~w,[3 6 7],0,5,9
FCr~w,[4 5 7],0,13,1
FCr~w,[4 6 7],2,1,11
FCr~w,[5 6 7],0,11,3
FCurW,[7],11,0,0
FCurW,[3 7],1,2,8
FCurW,[4 7],1,0,10
FCurW,[5 7],5,0,6
FCurW,[6 7],5,4,2
FCurW,[3 5 7],0,2,9
FCurW,[3 6 7],0,2,9
FCurW,[4 5 7],0,2,9
FCurW,[4 6 7],0,2,9
FCurW,[5 6 7],0,2,9
FCusw,[7],9,0,0
FCusw,[2 7],9,0,0
FCusw,[3 7],9,0,0
FCusw,[4 7],9,0,0
FCusw,[5 7],3,0,6
FCusw,[6 7],9,0,0
FCusw,[2 4 7],3,6,0
FCusw,[2 5 7],3,0,6
FCusw,[2 6 7],3,0,6
FCusw,[3 4 7],3,6,0
FCusw,[3 5 7],3,0,6
FCusw,[3 6 7],3,0,6
FCusw,[4 5 7],3,0,6
FCusw,[4 6 7],3,0,6
FCusw,[5 6 7],0,0,9
FCuto,[7],10,0,0
FCuto,[2 7],5,3,2
FCuto,[3 7],7,1,2
FCuto,[4 7],5,4,1
FCuto,[5 7],4,0,6
FCuto,[6 7],7,0,3
FCuto,[2 5 7],1,3,6
FCuto,[2 6 7],0,4,6
FCuto,[3 5 7],1,1,8
FCuto,[3 6 7],1,1,8
FCuto,[4 5 7],1,0,9
FCuto,[4 6 7],1,0,9
FCuto,[5 6 7],0,0,10
FCuuW,[7],10,0,0
FCuuW,[2 7],5,3,2
FCuuW,[3 7],6,1,3
FCuuW,[4 7],7,0,3
FCuuW,[5 7],4,0,6
FCuuW,[6 7],8,0,2
FCuuW,[2 5 7],0,4,6
FCuuW,[2 6 7],1,3,6
FCuuW,[3 5 7],0,1,9
FCuuW,[3 6 7],0,1,9
FCuuW,[4 5 7],0,3,7
FCuuW,[4 6 7],0,0,10
FCuuW,[5 6 7],0,1,9
FCuuw,[7],11,0,0
FCuuw,[2 7],6,3,2
FCuuw,[3 7],8,1,2
FCuuw,[4 7],9,0,2
FCuuw,[5 7],5,1,5
FCuuw,[6 7],5,2,4
FCuuw,[2 5 7],1,4,6
FCuuw,[2 6 7],0,4,7
FCuuw,[3 5 7],1,2,8
FCuuw,[3 6 7],1,1,9
FCuuw,[4 5 7],1,2,8
FCuuw,[4 6 7],1,1,9
FCuuw,[5 6 7],0,1,10
FCuvW,[7],12,0,0
FCuvW,[3 7],2,3,7
FCuvW,[4 7],2,0,10
FCuvW,[5 7],3,0,9
FCuvW,[6 7],5,2,5
FCuvW,[3 5 7],1,3,8
FCuvW,[3 6 7],0,3,9
FCuvW,[4 5 7],1,3,8
FCuvW,[4 6 7],0,3,9
FCuvW,[5 6 7],0,3,9
FCuvo,[7],12,0,0
FCuvo,[3 7],3,3,6
FCuvo,[4 7],4,0,8
FCuvo,[5 7],3,1,8
FCuvo,[6 7],4,0,8
FCuvo,[3 5 7],1,3,8
FCuvo,[3 6 7],1,3,8
FCuvo,[4 5 7],1,5,6
FCuvo,[4 6 7],1,0,11
FCuvo,[5 6 7],0,3,9
FCuvw,[7],13,0,0
FCuvw,[3 7],5,4,4
FCuvw,[4 7],5,0,8
FCuvw,[5 7],3,0,10
FCuvw,[6 7],3,0,10
FCuvw,[3 5 7],1,4,8
FCuvw,[3 6 7],1,4,8
FCuvw,[4 5 7],1,6,6
FCuvw,[4 6 7],1,2,10
FCuvw,[5 6 7],0,6,7
FCu~w,[7],14,0,0
FCu~w,[3 7],5,5,4
FCu~w,[4 7],5,3,6
FCu~w,[5 7],5,0,9
FCu~w,[6 7],3,0,11
FCu~w,[3 5 7],1,5,8
FCu~w,[3 6 7],1,5,8
FCu~w,[4 5 7],1,7,6
FCu~w,[4 6 7],1,3,10
FCu~w,[5 6 7],0,7,7
FCvRW,[7],10,0,0
FCvRW,[2 7],7,3,0
FCvRW,[3 7],7,3,0
FCvRW,[4 7],4,4,2
FCvRW,[5 7],4,0,6
FCvRW,[6 7],8,0,2
FCvRW,[2 5 7],1,3,6
FCvRW,[2 6 7],0,4,6
FCvRW,[3 5 7],0,2,8
FCvRW,[3 6 7],0,2,8
FCvRW,[4 5 7],0,2,8
FCvRW,[4 6 7],0,0,10
FCvRW,[5 6 7],0,2,8
FCvTw,[7],11,0,0
FCvTw,[2 7],5,4,2
FCvTw,[3 7],7,2,2
FCvTw,[4 7],7,0,4
FCvTw,[5 7],7,0,4
FCvTw,[6 7],7,0,4
FCvTw,[2 5 7],1,4,6
FCvTw,[2 6 7],0,5,6
FCvTw,[3 5 7],1,2,8
FCvTw,[3 6 7],1,2,8
FCvTw,[4 5 7],1,2,8
FCvTw,[4 6 7],1,0,10
FCvTw,[5 6 7],0,2,9
FCvVW,[7],11,0,0
FCvVW,[2 7],7,4,0
FCvVW,[3 7],6,3,2
FCvVW,[4 7],4,2,5
FCvVW,[5 7],5,0,6
FCvVW,[6 7],7,0,4
FCvVW,[2 5 7],1,4,6
FCvVW,[2 6 7],0,5,6
FCvVW,[3 5 7],1,3,7
FCvVW,[3 6 7],0,3,8
FCvVW,[4 5 7],1,3,7
FCvVW,[4 6 7],0,1,10
FCvVW,[5 6 7],0,3,8
FCvVo,[7],11,0,0
FCvVo,[2 7],7,4,0
FCvVo,[3 7],7,3,1
FCvVo,[4 7],6,2,3
FCvVo,[5 7],5,0,6
FCvVo,[6 7],7,0,4
FCvVo,[2 5 7],1,4,6
FCvVo,[2 6 7],0,5,6
FCvVo,[3 5 7],1,3,7
FCvVo,[3 6 7],0,4,7
FCvVo,[4 5 7],1,3,7
FCvVo,[4 6 7],1,0,10
FCvVo,[5 6 7],0,3,8
FCvVw,[7],12,0,0
FCvVw,[2 7],7,5,0
FCvVw,[3 7],7,4,1
FCvVw,[4 7],7,0,5
FCvVw,[5 7],7,0,5
FCvVw,[6 7],7,0,5
FCvVw,[2 5 7],1,5,6
FCvVw,[2 6 7],0,6,6
FCvVw,[3 5 7],1,4,7
FCvVw,[3 6 7],0,5,7
FCvVw,[4 5 7],1,5,6
FCvVw,[4 6 7],1,0,11
FCvVw,[5 6 7],0,5,7
FCv\w,[7],12,0,0
FCv\w,[2 7],6,4,2
FCv\w,[3 7],8,2,2
FCv\w,[4 7],8,2,2
FCv\w,[5 7],10,0,2
FCv\w,[6 7],3,4,5
FCv\w,[2 5 7],1,5,6
FCv\w,[2 6 7],0,5,7
FCv\w,[3 5 7],1,3,8
FCv\w,[3 6 7],1,2,9
FCv\w,[4 5 7],1,3,8
FCv\w,[4 6 7],1,2,9
FCv\w,[5 6 7],0,2,10
FCv^o,[7],12,0,0
FCv^o,[2 7],8,4,0
FCv^o,[3 7],8,3,1
FCv^o,[4 7],8,1,3
FCv^o,[5 7],4,1,7
FCv^o,[6 7],5,2,5
FCv^o,[2 5 7],1,5,6
FCv^o,[2 6 7],0,5,7
FCv^o,[3 5 7],1,4,7
FCv^o,[3 6 7],0,4,8
FCv^o,[4 5 7],1,5,6
FCv^o,[4 6 7],1,1,10
FCv^o,[5 6 7],0,4,8
FCv^w,[7],13,0,0
FCv^w,[2 7],8,5,0
FCv^w,[3 7],8,4,1
FCv^w,[4 7],8,2,3
FCv^w,[5 7],8,0,5
FCv^w,[6 7],3,4,6
FCv^w,[2 5 7],1,6,6
FCv^w,[2 6 7],0,6,7
FCv^w,[3 5 7],1,5,7
FCv^w,[3 6 7],0,5,8
FCv^w,[4 5 7],1,6,6
FCv^w,[4 6 7],1,2,10
FCv^w,[5 6 7],0,5,8
FCv`w,[7],11,0,0
FCv`w,[3 7],0,2,9
FCv`w,[4 7],1,0,10
FCv`w,[5 7],4,0,7
FCv`w,[6 7],8,0,3
FCv`w,[3 5 7],0,2,9
FCv`w,[3 6 7],0,2,9
FCv`w,[4 5 7],0,5,6
FCv`w,[4 6 7],0,0,11
FCv`w,[5 6 7],0,3,8
FCvaw,[7],10,0,0
FCvaw,[2 7],7,3,0
FCvaw,[3 7],7,1,2
FCvaw,[4 7],5,1,4
FCvaw,[5 7],3,0,7
FCvaw,[6 7],7,1,2
FCvaw,[2 5 7],0,5,5
FCvaw,[2 6 7],2,3,5
FCvaw,[3 5 7],0,1,9
FCvaw,[3 6 7],0,1,9
FCvaw,[4 5 7],0,4,6
FCvaw,[4 6 7],0,0,10
FCvaw,[5 6 7],0,2,8
FCvbW,[7],11,0,0
FCvbW,[3 7],3,1,7
FCvbW,[4 7],2,0,9
FCvbW,[5 7],5,0,6
FCvbW,[6 7],7,1,3
FCvbW,[3 5 7],0,3,8
FCvbW,[3 6 7],0,1,10
FCvbW,[4 5 7],0,3,8
FCvbW,[4 6 7],0,1,10
FCvbW,[5 6 7],0,2,9
FCvbg,[7],11,0,0
FCvbg,[3 7],0,1,10
FCvbg,[4 7],0,0,11
FCvbg,[5 7],4,0,7
FCvbg,[6 7],6,2,3
FCvbg,[3 5 7],1,3,7
FCvbg,[3 6 7],0,1,10
FCvbg,[4 5 7],1,3,7
FCvbg,[4 6 7],0,0,11
FCvbg,[5 6 7],0,2,9
FCvbo,[7],11,0,0
FCvbo,[3 7],1,1,9
FCvbo,[4 7],2,0,9
FCvbo,[5 7],2,0,9
FCvbo,[6 7],6,2,3
FCvbo,[3 5 7],1,3,7
FCvbo,[3 6 7],0,1,10
FCvbo,[4 5 7],1,3,7
FCvbo,[4 6 7],0,0,11
FCvbo,[5 6 7],0,0,11
FCvbw,[7],12,0,0
FCvbw,[3 7],1,2,9
FCvbw,[4 7],2,0,10
FCvbw,[5 7],2,0,10
FCvbw,[6 7],5,2,5
FCvbw,[3 5 7],1,4,7
FCvbw,[3 6 7],0,2,10
FCvbw,[4 5 7],1,4,7
FCvbw,[4 6 7],0,2,10
FCvbw,[5 6 7],0,4,8
FCvcw,[7],10,0,0
FCvcw,[2 7],7,2,1
FCvcw,[3 7],5,2,3
FCvcw,[4 7],5,0,5
FCvcw,[5 7],5,0,5
FCvcw,[6 7],8,0,2
FCvcw,[2 4 7],3,5,2
FCvcw,[2 5 7],3,2,5
FCvcw,[2 6 7],3,2,5
FCvcw,[3 4 7],3,6,1
FCvcw,[3 5 7],3,2,5
FCvcw,[3 6 7],1,4,5
FCvcw,[4 5 7],3,2,5
FCvcw,[4 6 7],1,0,9
FCvcw,[5 6 7],0,2,8
FCvdW,[7],11,0,0
FCvdW,[3 7],3,2,6
FCvdW,[4 7],3,0,8
FCvdW,[5 7],5,0,6
FCvdW,[6 7],6,0,5
FCvdW,[3 5 7],0,2,9
FCvdW,[3 6 7],0,2,9
FCvdW,[4 5 7],0,4,7
FCvdW,[4 6 7],0,0,11
FCvdW,[5 6 7],0,2,9
FCvdg,[7],11,0,0
FCvdg,[3 7],1,2,8
FCvdg,[4 7],2,0,9
FCvdg,[5 7],5,0,6
FCvdg,[6 7],6,1,4
FCvdg,[3 5 7],1,2,8
FCvdg,[3 6 7],0,2,9
FCvdg,[4 5 7],1,2,8
FCvdg,[4 6 7],0,1,10
FCvdg,[5 6 7],0,1,10
FCvdo,[7],11,0,0
FCvdo,[3 7],2,1,8
FCvdo,[4 7],4,0,7
FCvdo,[5 7],5,0,6
FCvdo,[6 7],7,0,4
FCvdo,[3 5 7],1,2,8
FCvdo,[3 6 7],0,2,9
FCvdo,[4 5 7],1,2,8
FCvdo,[4 6 7],0,1,10
FCvdo,[5 6 7],0,1,10
FCvdw,[7],12,0,0
FCvdw,[3 7],2,3,7
FCvdw,[4 7],3,0,9
FCvdw,[5 7],4,0,8
FCvdw,[6 7],6,0,6
FCvdw,[3 5 7],1,3,8
FCvdw,[3 6 7],0,3,9
FCvdw,[4 5 7],1,3,8
FCvdw,[4 6 7],0,3,9
FCvdw,[5 6 7],0,3,9
FCveg,[7],10,0,0
FCveg,[2 7],7,3,0
FCveg,[3 7],6,2,2
FCveg,[4 7],4,3,3
FCveg,[5 7],4,0,6
FCveg,[6 7],7,1,2
FCveg,[2 5 7],1,3,6
FCveg,[2 6 7],0,4,6
FCveg,[3 5 7],1,2,7
FCveg,[3 6 7],0,2,8
FCveg,[4 5 7],1,1,8
FCveg,[4 6 7],0,1,9
FCveg,[5 6 7],0,1,9
FCveo,[7],10,0,0
FCveo,[2 7],8,2,0
FCveo,[3 7],7,0,3
FCveo,[4 7],7,0,3
FCveo,[5 7],4,0,6
FCveo,[6 7],9,0,1
FCveo,[2 5 7],1,3,6
FCveo,[2 6 7],0,3,7
FCveo,[3 5 7],1,2,7
FCveo,[3 6 7],0,1,9
FCveo,[4 5 7],1,1,8
FCveo,[4 6 7],0,1,9
FCveo,[5 6 7],0,1,9
FCvew,[7],11,0,0
FCvew,[2 7],8,3,0
FCvew,[3 7],7,2,2
FCvew,[4 7],6,0,5
FCvew,[5 7],4,1,6
FCvew,[6 7],6,2,3
FCvew,[2 5 7],1,4,6
FCvew,[2 6 7],0,4,7
FCvew,[3 5 7],1,3,7
FCvew,[3 6 7],0,2,9
FCvew,[4 5 7],1,3,7
FCvew,[4 6 7],0,2,9
FCvew,[5 6 7],0,2,9
FCvfG,[7],11,0,0
FCvfG,[3 7],1,2,8
FCvfG,[4 7],2,0,9
FCvfG,[5 7],4,0,7
FCvfG,[6 7],8,0,3
FCvfG,[3 5 7],1,3,7
FCvfG,[3 6 7],0,2,9
FCvfG,[4 5 7],1,2,8
FCvfG,[4 6 7],0,0,11
FCvfG,[5 6 7],0,2,9
FCvfO,[7],11,0,0
FCvfO,[3 7],2,3,6
FCvfO,[4 7],2,2,7
FCvfO,[5 7],2,0,9
FCvfO,[6 7],7,0,4
FCvfO,[3 5 7],1,3,7
FCvfO,[3 6 7],0,2,9
FCvfO,[4 5 7],1,2,8
FCvfO,[4 6 7],0,0,11
FCvfO,[5 6 7],0,2,9
FCvfW,[7],12,0,0
FCvfW,[3 7],3,3,6
FCvfW,[4 7],2,1,9
FCvfW,[5 7],2,1,9
FCvfW,[6 7],7,0,5
FCvfW,[3 5 7],1,4,7
FCvfW,[3 6 7],0,3,9
FCvfW,[4 5 7],1,4,7
FCvfW,[4 6 7],0,1,11
FCvfW,[5 6 7],0,3,9
FCvfg,[7],12,0,0
FCvfg,[3 7],0,3,9
FCvfg,[4 7],0,0,12
FCvfg,[5 7],3,1,8
FCvfg,[6 7],5,1,6
FCvfg,[3 5 7],1,4,7
FCvfg,[3 6 7],0,3,9
FCvfg,[4 5 7],1,6,5
FCvfg,[4 6 7],1,0,11
FCvfg,[5 6 7],0,4,8
FCvfo,[7],12,0,0
FCvfo,[3 7],2,2,8
FCvfo,[4 7],3,0,9
FCvfo,[5 7],3,1,8
FCvfo,[6 7],5,0,7
FCvfo,[3 5 7],1,4,7
FCvfo,[3 6 7],0,3,9
FCvfo,[4 5 7],1,6,5
FCvfo,[4 6 7],1,0,11
FCvfo,[5 6 7],0,4,8
FCvfw,[7],13,0,0
FCvfw,[3 7],2,4,7
FCvfw,[4 7],3,0,10
FCvfw,[5 7],3,0,10
FCvfw,[6 7],4,1,8
FCvfw,[3 5 7],1,5,7
FCvfw,[3 6 7],0,4,9
FCvfw,[4 5 7],1,7,5
FCvfw,[4 6 7],1,2,10
FCvfw,[5 6 7],0,7,6
FCvtw,[7],13,0,0
FCvtw,[3 7],5,4,4
FCvtw,[4 7],5,1,7
FCvtw,[5 7],3,0,10
FCvtw,[6 7],4,0,9
FCvtw,[3 5 7],1,4,8
FCvtw,[3 6 7],1,4,8
FCvtw,[4 5 7],1,6,6
FCvtw,[4 6 7],1,2,10
FCvtw,[5 6 7],0,5,8
FCvvg,[7],13,0,0
FCvvg,[3 7],1,5,7
FCvvg,[4 7],2,0,11
FCvvg,[5 7],2,0,11
FCvvg,[6 7],4,0,9
FCvvg,[3 5 7],1,5,7
FCvvg,[3 6 7],1,5,7
FCvvg,[4 5 7],1,9,3
FCvvg,[4 6 7],1,0,12
FCvvg,[5 6 7],0,6,7
FCvvo,[7],13,0,0
FCvvo,[3 7],4,5,4
FCvvo,[4 7],4,0,9
FCvvo,[5 7],1,1,11
FCvvo,[6 7],3,0,10
FCvvo,[3 5 7],1,5,7
FCvvo,[3 6 7],1,5,7
FCvvo,[4 5 7],1,9,3
FCvvo,[4 6 7],1,0,12
FCvvo,[5 6 7],0,7,6
FCvvw,[7],14,0,0
FCvvw,[3 7],4,6,4
FCvvw,[4 7],4,1,9
FCvvw,[5 7],1,0,13
FCvvw,[6 7],3,0,11
FCvvw,[3 5 7],1,6,7
FCvvw,[3 6 7],1,6,7
FCvvw,[4 5 7],1,10,3
FCvvw,[4 6 7],1,2,11
FCvvw,[5 6 7],0,9,5
FCv~w,[7],15,0,0
FCv~w,[3 7],4,7,4
FCv~w,[4 7],4,3,8
FCv~w,[5 7],4,1,10
FCv~w,[6 7],2,0,13
FCv~w,[3 5 7],1,7,7
FCv~w,[3 6 7],1,7,7
FCv~w,[4 5 7],1,11,3
FCv~w,[4 6 7],1,3,11
FCv~w,[5 6 7],0,11,4
FCxrW,[7],11,0,0
FCxrW,[3 7],4,0,7
FCxrW,[4 7],2,0,9
FCxrW,[5 7],3,0,8
FCxrW,[6 7],9,0,2
FCxrW,[3 6 7],0,0,11
FCxrW,[4 5 7],0,4,7
FCxrW,[4 6 7],0,0,11
FCxrW,[5 6 7],0,0,11
FCxsw,[7],11,0,0
FCxsw,[4 7],0,0,11
FCxsw,[5 7],2,0,9
FCxsw,[6 7],7,0,4
FCxsw,[3 4 7],3,8,0
FCxsw,[3 5 7],3,4,4
FCxsw,[3 6 7],2,2,7
FCxsw,[4 5 7],3,4,4
FCxsw,[4 6 7],2,0,9
FCxsw,[5 6 7],0,2,9
FCxuW,[7],11,0,0
FCxuW,[3 7],2,1,8
FCxuW,[4 7],2,0,9
FCxuW,[5 7],1,0,10
FCxuW,[6 7],7,1,3
FCxuW,[3 5 7],0,2,9
FCxuW,[3 6 7],0,1,10
FCxuW,[4 5 7],0,5,6
FCxuW,[4 6 7],0,0,11
FCxuW,[5 6 7],0,1,10
FCxuw,[7],12,0,0
FCxuw,[3 7],1,2,9
FCxuw,[4 7],1,0,11
FCxuw,[5 7],1,0,11
FCxuw,[6 7],4,2,6
FCxuw,[3 5 7],1,4,7
FCxuw,[3 6 7],0,2,10
FCxuw,[4 5 7],1,4,7
FCxuw,[4 6 7],0,2,10
FCxuw,[5 6 7],0,2,10
FCxv?,[7],10,0,0
FCxv?,[3 7],0,0,10
FCxv?,[4 7],0,0,10
FCxv?,[5 7],0,0,10
FCxv?,[6 7],10,0,0
FCxv?,[3 6 7],0,0,10
FCxv?,[4 5 7],2,0,8
FCxv?,[4 6 7],0,0,10
FCxv?,[5 6 7],0,0,10
FCxvO,[7],11,0,0
FCxvO,[3 7],1,0,10
FCxvO,[4 7],1,0,10
FCxvO,[5 7],1,0,10
FCxvO,[6 7],9,0,2
FCxvO,[3 6 7],0,0,11
FCxvO,[4 5 7],1,2,8
FCxvO,[4 6 7],0,0,11
FCxvO,[5 6 7],0,0,11
FCxvW,[7],12,0,0
FCxvW,[3 7],1,1,10
FCxvW,[4 7],0,1,11
FCxvW,[5 7],0,1,11
FCxvW,[6 7],6,2,4
FCxvW,[3 6 7],0,1,11
FCxvW,[4 5 7],1,5,6
FCxvW,[4 6 7],0,1,11
FCxvW,[5 6 7],0,2,10
FCxv_,[7],11,0,0
FCxv_,[4 7],0,0,11
FCxv_,[5 7],0,0,11
FCxv_,[6 7],7,0,4
FCxv_,[4 5 7],1,2,8
FCxv_,[4 6 7],0,1,10
FCxv_,[5 6 7],0,2,9
FCxvo,[7],12,0,0
FCxvo,[4 7],0,0,12
FCxvo,[5 7],0,1,11
FCxvo,[6 7],3,2,7
FCxvo,[4 5 7],1,7,4
FCxvo,[4 6 7],0,1,11
FCxvo,[5 6 7],0,3,9
FCxvw,[7],13,0,0
FCxvw,[4 7],0,0,13
FCxvw,[5 7],0,0,13
FCxvw,[6 7],1,4,8
FCxvw,[4 5 7],1,8,4
FCxvw,[4 6 7],0,3,10
FCxvw,[5 6 7],0,6,7
FCx}w,[7],13,0,0
FCx}w,[3 7],1,3,9
FCx}w,[4 7],1,3,9
FCx}w,[5 7],1,0,12
FCx}w,[6 7],4,0,9
FCx}w,[3 5 7],1,5,7
FCx}w,[3 6 7],0,3,10
FCx}w,[4 5 7],1,5,7
FCx}w,[4 6 7],0,3,10
FCx}w,[5 6 7],0,5,8
FCx~w,[7],14,0,0
FCx~w,[4 7],0,3,11
FCx~w,[5 7],0,0,14
FCx~w,[6 7],1,0,13
FCx~w,[4 5 7],1,9,4
FCx~w,[4 6 7],0,4,10
FCx~w,[5 6 7],0,9,5
FCz\w,[7],13,0,0
FCz\w,[3 7],2,4,7
FCz\w,[4 7],2,3,8
FCz\w,[5 7],3,0,10
FCz\w,[6 7],5,0,8
FCz\w,[3 5 7],1,4,8
FCz\w,[3 6 7],0,4,9
FCz\w,[4 5 7],1,4,8
FCz\w,[4 6 7],0,4,9
FCz\w,[5 6 7],0,4,9
FCz]w,[7],12,0,0
FCz]w,[2 7],8,4,0
FCz]w,[3 7],7,3,2
FCz]w,[4 7],5,2,5
FCz]w,[5 7],6,0,6
FCz]w,[6 7],5,2,5
FCz]w,[2 5 7],1,5,6
FCz]w,[2 6 7],0,5,7
FCz]w,[3 5 7],1,4,7
FCz]w,[3 6 7],0,3,9
FCz]w,[4 5 7],1,4,7
FCz]w,[4 6 7],0,3,9
FCz]w,[5 6 7],0,3,9
FCz^g,[7],13,0,0
FCz^g,[3 7],2,4,7
FCz^g,[4 7],2,1,10
FCz^g,[5 7],3,0,10
FCz^g,[6 7],3,1,9
FCz^g,[3 5 7],1,5,7
FCz^g,[3 6 7],0,4,9
FCz^g,[4 5 7],1,7,5
FCz^g,[4 6 7],1,2,10
FCz^g,[5 6 7],0,6,7
FCz^o,[7],13,0,0
FCz^o,[3 7],2,4,7
FCz^o,[4 7],2,1,10
FCz^o,[5 7],1,0,12
FCz^o,[6 7],4,1,8
FCz^o,[3 5 7],1,5,7
FCz^o,[3 6 7],0,4,9
FCz^o,[4 5 7],1,7,5
FCz^o,[4 6 7],1,2,10
FCz^o,[5 6 7],0,6,7
FCz^w,[7],14,0,0
FCz^w,[3 7],2,5,7
FCz^w,[4 7],2,3,9
FCz^w,[5 7],3,0,11
FCz^w,[6 7],3,0,11
FCz^w,[3 5 7],1,6,7
FCz^w,[3 6 7],0,5,9
FCz^w,[4 5 7],1,8,5
FCz^w,[4 6 7],1,3,10
FCz^w,[5 6 7],0,8,6
FCzaw,[7],11,0,0
FCzaw,[3 7],1,4,6
FCzaw,[4 7],1,2,8
FCzaw,[5 7],1,0,10
FCzaw,[6 7],7,0,4
FCzaw,[3 5 7],0,2,9
FCzaw,[3 6 7],0,2,9
FCzaw,[4 5 7],0,6,5
FCzaw,[4 6 7],1,0,10
FCzaw,[5 6 7],0,4,7
FCzbW,[7],10,0,0
FCzbW,[2 7],8,2,0
FCzbW,[3 7],8,0,2
FCzbW,[4 7],8,0,2
FCzbW,[5 7],2,0,8
FCzbW,[6 7],8,0,2
FCzbW,[2 6 7],0,2,8
FCzbW,[3 6 7],0,0,10
FCzbW,[4 5 7],0,2,8
FCzbW,[4 6 7],0,0,10
FCzbW,[5 6 7],0,2,8
FCzbo,[7],11,0,0
FCzbo,[3 7],0,3,8
FCzbo,[4 7],0,3,8
FCzbo,[5 7],0,0,11
FCzbo,[6 7],7,2,2
FCzbo,[3 6 7],0,1,10
FCzbo,[4 5 7],1,2,8
FCzbo,[4 6 7],0,0,11
FCzbo,[5 6 7],0,1,10
FCzbw,[7],12,0,0
FCzbw,[3 7],0,6,6
FCzbw,[4 7],0,4,8
FCzbw,[5 7],0,0,12
FCzbw,[6 7],5,0,7
FCzbw,[3 6 7],0,2,10
FCzbw,[4 5 7],1,5,6
FCzbw,[4 6 7],0,0,12
FCzbw,[5 6 7],0,5,7
FCzcw,[7],11,0,0
FCzcw,[3 7],0,5,6
FCzcw,[4 7],1,0,10
FCzcw,[5 7],1,0,10
FCzcw,[6 7],7,0,4
FCzcw,[3 4 7],3,8,0
FCzcw,[3 5 7],3,4,4
FCzcw,[3 6 7],1,4,6
FCzcw,[4 5 7],3,4,4
FCzcw,[4 6 7],1,0,10
FCzcw,[5 6 7],0,4,7
FCzeW,[7],10,0,0
FCzeW,[2 7],5,3,2
FCzeW,[3 7],6,2,2
FCzeW,[4 7],6,0,4
FCzeW,[5 7],6,0,4
FCzeW,[6 7],7,0,3
FCzeW,[2 5 7],1,3,6
FCzeW,[2 6 7],0,4,6
FCzeW,[3 5 7],0,3,7
FCzeW,[3 6 7],0,2,8
FCzeW,[4 5 7],0,3,7
FCzeW,[4 6 7],0,0,10
FCzeW,[5 6 7],0,2,8
FCzew,[7],12,0,0
FCzew,[3 7],2,6,4
FCzew,[4 7],2,2,8
FCzew,[5 7],2,0,10
FCzew,[6 7],7,0,5
FCzew,[3 5 7],1,4,7
FCzew,[3 6 7],0,4,8
FCzew,[4 5 7],1,4,7
FCzew,[4 6 7],0,0,12
FCzew,[5 6 7],0,4,8
FCzfO,[7],10,0,0
FCzfO,[2 7],7,3,0
FCzfO,[3 7],7,2,1
FCzfO,[4 7],7,0,3
FCzfO,[5 7],1,0,9
FCzfO,[6 7],7,0,3
FCzfO,[2 5 7],1,3,6
FCzfO,[2 6 7],0,4,6
FCzfO,[3 5 7],1,2,7
FCzfO,[3 6 7],0,3,7
FCzfO,[4 5 7],1,3,6
FCzfO,[4 6 7],1,0,9
FCzfO,[5 6 7],0,3,7
FCzfW,[7],11,0,0
FCzfW,[2 7],8,3,0
FCzfW,[3 7],8,3,0
FCzfW,[4 7],6,2,3
FCzfW,[5 7],2,0,9
FCzfW,[6 7],6,2,3
FCzfW,[2 6 7],0,3,8
FCzfW,[3 6 7],0,3,8
FCzfW,[4 5 7],0,3,8
FCzfW,[4 6 7],0,0,11
FCzfW,[5 6 7],0,3,8
FCzf_,[7],11,0,0
FCzf_,[3 7],0,1,10
FCzf_,[4 7],0,0,11
FCzf_,[5 7],0,0,11
FCzf_,[6 7],6,0,5
FCzf_,[3 6 7],0,1,10
FCzf_,[4 5 7],2,5,4
FCzf_,[4 6 7],0,0,11
FCzf_,[5 6 7],0,5,6
FCzfo,[7],12,0,0
FCzfo,[3 7],0,5,7
FCzfo,[4 7],1,2,9
FCzfo,[5 7],1,0,11
FCzfo,[6 7],6,0,6
FCzfo,[3 6 7],0,3,9
FCzfo,[4 5 7],1,5,6
FCzfo,[4 6 7],0,0,12
FCzfo,[5 6 7],0,5,7
FCzfw,[7],13,0,0
FCzfw,[3 7],0,9,4
FCzfw,[4 7],0,4,9
FCzfw,[5 7],0,0,13
FCzfw,[6 7],5,0,8
FCzfw,[3 6 7],0,5,8
FCzfw,[4 5 7],1,8,4
FCzfw,[4 6 7],0,0,13
FCzfw,[5 6 7],0,8,5
FCzjw,[7],13,0,0
FCzjw,[3 7],1,2,10
FCzjw,[4 7],1,2,10
FCzjw,[5 7],1,0,12
FCzjw,[6 7],5,0,8
FCzjw,[3 6 7],0,2,11
FCzjw,[4 5 7],1,6,6
FCzjw,[4 6 7],0,2,11
FCzjw,[5 6 7],0,5,8
FCzmw,[7],13,0,0
FCzmw,[3 7],3,4,6
FCzmw,[4 7],3,2,8
FCzmw,[5 7],3,0,10
FCzmw,[6 7],7,0,6
FCzmw,[3 5 7],1,5,7
FCzmw,[3 6 7],0,4,9
FCzmw,[4 5 7],1,5,7
FCzmw,[4 6 7],0,2,11
